name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2021-10-29T10:00:00,31.9,37.8,24.1,63.26,0,0,,0,0,,8.8,81,1013.1,50.9,10.9,615.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-29T11:00:00,33,39.2,24,59.27,0,0,,0,0,,9.4,130,1012,88.8,10,637,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-29T12:00:00,33,39.2,24,59.27,0,0,,0,0,,9.4,94.9,1011,50,10,599.3,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-29T13:00:00,33,38.2,23.2,56.5,0,0,,0,0,,8.9,50,1010,52.8,10.9,514,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-29T14:00:00,35,39.5,22,46.97,0,0,,0,0,,9.4,20,1009,50,10,376.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-29T15:00:00,31,36.5,24,66.38,0,0,,0,0,,14.8,180,1009,50,10,225.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-29T16:00:00,30.9,36.5,24.1,67.3,0,0,,0,0,,12.4,149,1009.1,53.8,10.9,91.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-29T17:00:00,30,35.1,24,70.29,0,0,,0,0,,11.2,130,1010,50,10,15.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-29T18:00:00,28,32.7,25,83.79,0,0,,0,0,,16.6,140,1011,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-29T19:00:00,27.1,31.2,25.8,93.08,0,0,,0,0,,9.5,10,1012,53.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-29T20:00:00,26,26,25,94.23,0.2,100,rain,0,0,,0,0,1013,50,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-10-29T21:00:00,28,31.9,24,78.92,0.2,100,rain,0,0,,7.6,100,1013,50,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-10-29T22:00:00,27.9,31.9,24.1,79.89,0,0,,0,0,,6.9,100,1013,52.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-29T23:00:00,27,30.1,24,83.68,0.3,100,rain,0,0,,3.6,117.6,1012,88.8,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-10-30T00:00:00,26,26,25,94.23,0,0,,0,0,,7.6,330,1012,88.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T01:00:00,26,26,25,93.97,0.1,100,rain,0,0,,4.3,360,1011,88.9,7.3,0,,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T02:00:00,25,25,25,100,0,0,,0,0,,7.6,30,1011,88.8,7,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T03:00:00,25,25,25,100,0,0,,0,0,,3.6,73.5,1011,50,6,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T04:00:00,25.1,25.1,25,99.55,0,0,,0,0,,4.9,360,1012,53.8,6.4,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T05:00:00,25,25,25,100,0,0,,0,0,,7.6,60,1012,88.8,7,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T06:00:00,25,25,25,100,0,0,,0,0,,7.6,40,1013,88.8,6,39.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T07:00:00,26,26,25,94.23,0,0,,0,0,,6.9,9,1012.9,88.9,6.4,188.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T08:00:00,28,32.7,25,83.79,0,0,,0,0,,9.4,20,1014,50,8,333.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T09:00:00,30,36.2,25,74.63,0,0,,0,0,,5.4,60.4,1014,27,10,448.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T10:00:00,30.9,37.5,25,70.93,0,0,,0,0,,11.1,81,1013.1,52.8,10.9,559.3,2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T11:00:00,32,37.9,24,62.71,0,0,,0,0,,5.4,83,1013,88.8,10,621,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T12:00:00,33,39.2,24,59.27,0,0,,0,0,,11.2,90,1011,88.8,10,615,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T13:00:00,33,38.1,23.1,56.18,0,0,,0,0,,9.5,122,1010.1,88,10.9,578.3,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T14:00:00,32,36.8,23,59.04,0,0,,0,0,,7.6,150,1009,88.8,10,485,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T15:00:00,33,38.1,23,55.8,0,0,,0,0,,11.2,120,1009,50,10,329,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T16:00:00,29.3,35.9,25.8,81.59,0,0,,0,0,,6.2,140,1009,53.8,10.9,164.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T17:00:00,27,30.1,24,83.68,0,0,,0,0,,11.2,90,1010,50,10,25.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-30T18:00:00,29,33.6,24,74.46,0,0,,0,0,,13,140,1010,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T19:00:00,29,33.5,24,74.46,0,0,,0,0,,11.1,117,1011,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T20:00:00,28,31.9,24,78.92,0,0,,0,0,,16.6,110,1012,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T21:00:00,28,31.9,24,78.92,0,0,,0,0,,9.4,110,1013,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-30T22:00:00,28,31.9,24,79.14,0,0,,0,0,,5.6,90,1013,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-30T23:00:00,27,30.1,24,83.68,0,0,,0,0,,5.4,105.1,1013,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-31T00:00:00,28,31.2,23,74.3,0,0,,0,0,,11.2,120,1012,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-31T01:00:00,27,29.7,23.1,79.27,0,0,,0,0,,11.1,113,1011.1,53.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T02:00:00,27,29.6,23,78.78,0,0,,0,0,,11.2,110,1011,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-31T03:00:00,26,26,24,88.76,0,0,,0,0,,11.2,90,1010,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-31T04:00:00,25.1,25.1,24,93.61,0,0,,0,0,,5.8,84,1011,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T05:00:00,25,25,24,94.19,0,0,,0,0,,5.4,50,1012,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-31T06:00:00,25,25,24,94.19,0,0,,0,0,,7.6,60,1012,27,7,25.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-31T07:00:00,27,30.5,24.9,88.54,0,0,,0,0,,8.2,32,1013,32,8.2,135.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T08:00:00,28,32.7,25,83.79,0,0,,0,0,,5.4,82,1014,0,10,290.8,1,3,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-10-31T09:00:00,30,36.2,25,74.63,0,0,,0,0,,5.4,85.8,1014,27,10,402.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-31T10:00:00,31.9,39,25,66.93,0,0,,0,0,,7.9,32,1014,88,10.9,457.3,1.6,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T11:00:00,33,38.1,23,55.8,0.1,100,rain,0,0,,11.2,110,1013,88.8,10,465.9,1.7,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-10-31T12:00:00,33,39.2,24,59.27,0,0,,0,0,,7.6,130,1012,50,10,486.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-31T13:00:00,32,37.9,24,62.88,0,0,,0,0,,10.4,84,1011,53.8,10.9,467.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T14:00:00,30,34.1,23,66.18,0,0,,0,0,,18.4,30,1010,50,10,393.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-31T15:00:00,31,36.5,24,66.38,0,0,,0,0,,5.4,100.7,1009,50,10,289.9,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-31T16:00:00,26.4,26.4,25.8,96.46,0,0,,0,0,,22.5,108,1010,52.8,8.2,141.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T17:00:00,28,33.5,26,88.91,0,0,,0,0,,5.4,104.7,1010,50,8,21.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-10-31T18:00:00,28,33.5,26,88.91,0,0,,0,0,,3.6,107.4,1011,88.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-10-31T19:00:00,26.2,26.2,25,93.25,0,0,,0,0,,3.9,140,1011.1,88,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T20:00:00,26,26,25,94.23,0.2,100,rain,0,0,,7.6,100,1012,50,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-10-31T21:00:00,27,30.6,25,88.84,0.2,100,rain,0,0,,5.4,105.3,1013,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-10-31T22:00:00,27,30.5,25,88.93,0,0,,0,0,,1.6,360,1013,29.2,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-10-31T23:00:00,27,30.6,25,88.84,0.2,100,rain,0,0,,3.6,106.8,1013,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-01T00:00:00,26,26,25,94.23,0,0,,0,0,,1.8,106.4,1012,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T01:00:00,26,26,25,93.76,0,0,,0,0,,3.3,360,1012,30.1,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T02:00:00,25,25,25,100,0,0,,0,0,,0,0,1011,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T03:00:00,25,25,25,100,0,0,,0,0,,1.8,300,1011,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T04:00:00,25,25,25,99.78,0,0,,0,0,,1.6,315,1011,28.2,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T05:00:00,25,25,25,100,0,0,,0,0,,0,0,1011,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T06:00:00,25,25,25,100,0,0,,0,0,,3.6,30,1012,27,3,43.8,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T07:00:00,26.1,26.1,26,99.61,0,0,,0,0,,3.3,360,1013,6.1,5.5,204.4,0.7,2,,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T08:00:00,29,35.6,26,83.9,0,0,,0,0,,5.4,50,1013,27,5,372.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T09:00:00,30,37.4,26,79.19,0,0,,0,0,,7.6,20,1013,27,7,517.5,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T10:00:00,30,36.2,25,74.26,0,0,,0,0,,9.5,18,1013,49.1,10.9,620.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T11:00:00,32,39.2,25,66.58,0,0,,0,0,,3.6,80.7,1012,50,10,608,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T12:00:00,33,39.2,24,59.27,0,0,,0,0,,7.6,60,1011,88.8,10,606,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T13:00:00,32.9,38.1,23.1,56.52,0.1,100,rain,0,0,,5.2,90,1009.8,88.9,10,502.3,1.8,5,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T14:00:00,34,40.6,24,56.04,0,0,,0,0,,5.4,93.1,1009,88.8,10,375.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T15:00:00,33,38.1,23,55.8,0,0,,0,0,,7.6,130,1008,50,10,229.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T16:00:00,31.9,37.9,24.1,63.41,0,0,,0,0,,15.7,153,1008.1,50,10.9,104.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T17:00:00,30,36.2,25,74.63,0,0,,0,0,,14.8,140,1009,50,10,16.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-01T18:00:00,30,35.1,24,70.29,0,0,,0,0,,9.4,140,1009,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T19:00:00,29.9,36,25,74.86,0,0,,0,0,,16.1,134,1010,49.1,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T20:00:00,29,34.5,25,79.06,0,0,,0,0,,9.4,130,1011,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T21:00:00,29,33.6,24,74.46,0,0,,0,0,,9.4,120,1012,88.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-01T22:00:00,28,31.8,24,78.91,0,0,,0,0,,10.5,81,1012,83.3,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-01T23:00:00,27,30.1,24,83.68,0,0,,0,0,,7.6,50,1012,88.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-02T00:00:00,27,31.2,26,94.27,0.3,100,rain,0,0,,0,0,1012,88.8,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-02T01:00:00,26.1,26.1,24.9,93.29,0,0,,0,0,,2.9,320,1011,84.2,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T02:00:00,26,26,25,94.23,0.2,100,rain,0,0,,1.8,95.5,1011,50,8,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-02T03:00:00,26,26,25,94.23,0.1,100,rain,0,0,,5.4,20,1010,50,8,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-02T04:00:00,25.1,25.1,24.9,99.11,0,0,,0,0,,2.9,360,1010.1,48.1,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T05:00:00,25,25,24,94.19,0,0,,0,0,,3.6,73.9,1011,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-02T06:00:00,25,25,24,94.19,0,0,,0,0,,3.6,57.3,1011,50,10,48.9,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T07:00:00,26,26,25,94.18,0,0,,0,0,,4.3,360,1012,50.9,7.3,243.4,0.9,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T08:00:00,27,30.1,24,83.68,0,0,,0,0,,5.4,41.9,1012,27,10,476,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T09:00:00,30,35.1,24,70.29,0,0,,0,0,,3.6,300,1013,27,10,679.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T10:00:00,31,35.5,23.1,62.92,0,0,,0,0,,3.9,50,1012.1,32,10.9,825,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T11:00:00,33,37,22,52.51,0,0,,0,0,,5.4,72.6,1011,50,10,893.5,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T12:00:00,34,38.3,22,49.65,0,0,,0,0,,9.4,80,1011,88.8,10,898,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T13:00:00,33,37,22,52.55,0,0,,0,0,,8.2,74,1010,88.9,10.9,816.5,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T14:00:00,34,37.3,21,46.7,0,0,,0,0,,9.4,97.4,1009,50,10,659.3,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T15:00:00,34,36.5,20,43.91,0,0,,0,0,,1.8,103.3,1008,27,10,408.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T16:00:00,32.8,35.3,20.3,47.87,0,0,,0,0,,7.9,135,1008.1,32.9,10.9,199.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T17:00:00,31,35.5,23,62.5,0,0,,0,0,,14.8,190,1009,27,10,30.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-02T18:00:00,30,35.1,24,70.29,0,0,,0,0,,9.4,160,1009,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-02T19:00:00,29.9,35,24,70.71,0,0,,0,0,,6.9,360,1010.1,30.1,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T20:00:00,29,32.7,23,70.11,0.8,100,rain,0,0,,11.2,140,1011,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-02T21:00:00,29,32.7,23,70.11,0.7,100,rain,0,0,,7.6,120,1012,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-02T22:00:00,28.9,33.4,24,75.2,0,0,,0,0,,6.9,118,1012,32.9,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-02T23:00:00,28,31.2,23,74.3,0.4,100,rain,0,0,,9.4,100,1012,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T00:00:00,27,29.6,23,78.78,0.4,100,rain,0,0,,3.6,60,1011,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T01:00:00,27,30,24,83.91,0,0,,0,0,,4.3,32,1010.1,32.9,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T02:00:00,26,26,24,88.76,0.3,100,rain,0,0,,0,0,1009,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T03:00:00,26,26,24,88.76,0.3,100,rain,0,0,,1.8,30,1009,27,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T04:00:00,26,26,24.9,93.81,0,0,,0,0,,3.3,360,1009.1,32,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T05:00:00,26,26,25,94.23,0.1,100,rain,0,0,,5.4,40,1010,27,7,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T06:00:00,25,25,24,94.19,0.1,100,rain,0,0,,1.8,30.6,1010,27,6,38.2,0.1,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T07:00:00,27,30.2,24.2,84.67,0,0,,0,0,,2.9,360,1011,18.3,8.2,177.1,0.6,2,,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T08:00:00,29,32.7,23,70.11,0,0,,0,0,,3.6,34.7,1011,0,8,344.8,1.2,3,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-11-03T09:00:00,31,35.5,23,62.5,0,0,,0,0,,3.6,55.2,1012,0,8,470.8,1.7,5,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-11-03T10:00:00,31.9,35.6,21.8,55.11,0,0,,0,0,,3.9,140,1011.1,32,10.9,546,2,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T11:00:00,34,37.3,21,46.7,0.1,100,rain,0,0,,3.6,86.4,1011,50,10,543,2,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T12:00:00,34,36.5,20,43.91,0.3,100,rain,0,0,,3.6,94.2,1010,50,10,493.1,1.8,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T13:00:00,33,36.1,21,49.37,0,0,,0,0,,7.5,90,1009,88,10.9,401.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T14:00:00,32,34.9,21,52.26,0.9,100,rain,0,0,,3.6,106.2,1008,88.8,10,297,1.1,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T15:00:00,33,37,22,52.51,1.4,100,rain,0,0,,1.8,111.1,1007,50,10,195.4,0.7,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T16:00:00,32.9,35.2,20,46.69,0,0,,0,0,,5.9,180,1007.1,53.8,10.9,95.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T17:00:00,32,35.8,22,55.56,1.7,100,rain,0,0,,5.4,122.8,1008,50,10,15.4,0.1,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T18:00:00,30,35.1,24,70.29,1.8,100,rain,0,0,,11.2,190,1009,88.8,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T19:00:00,29,33.6,24.1,74.72,0,0,,0,0,,8.9,217,1010,84.2,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T20:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,,9.4,180,1010,50,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T21:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,,7.6,150,1011,50,10,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-03T22:00:00,29,34.4,25,79.14,0,0,,0,0,,9.2,135,1012,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-03T23:00:00,29,33.6,24,74.46,0.1,100,rain,0,0,,7.6,140,1012,50,8,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-04T00:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,,16.6,120,1011,50,8,0,,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2021-11-04T01:00:00,27,30,24,83.67,0,0,,0,0,,13.1,131,1011,52.8,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-04T02:00:00,27,30.1,24,83.68,0,0,,0,0,,13,110,1010,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-04T03:00:00,26,26,24,88.76,0,0,,0,0,,9.4,100,1009,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-04T04:00:00,26,26,24,88.76,0,0,,0,0,,3.9,92,1009,52.8,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-04T05:00:00,25,25,24,94.19,0,0,,0,0,,5.4,50,1009,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-11-04T06:00:00,25,25,24,94.19,0,0,,0,0,,3.6,40,1009,27,10,35.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-11-04T07:00:00,28,31.9,24,79.14,0,0,,0,0,,8.9,74,1010,18.3,10.9,169.3,0.6,2,,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-11-04T08:00:00,29,33.6,24,74.46,0,0,,0,0,,7.6,70,1011,27,10,353,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
