name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-05-09T04:00:00,27,30.7,24.9,88.25,0,0,rain,0,0,22.3,7.9,108,1007.1,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T05:00:00,27,30.6,25,88.84,0.8,100,rain,0,0,24.5,7.6,120,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-09T06:00:00,27,30.6,25,88.84,0.8,100,rain,0,0,30.6,7.6,80,1008,88.8,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-09T07:00:00,28,32.6,25,83.78,0,0,rain,0,0,24.8,9.2,99,1009,88.9,10.9,6,0,0,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T08:00:00,29,33.6,24,74.46,0,0,rain,0,0,27.4,9.4,80,1009,88.8,10,40,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T09:00:00,30,35.1,24,70.29,0.1,100,rain,0,0,27,16.6,110,1009,50,10,62,0.2,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-09T10:00:00,31.9,37.9,24.1,63.23,0,0,,0,0,22,19.6,131,1009.1,52.8,10.9,69,0.2,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T11:00:00,34,39.3,23,52.76,0,0,,0,0,19.8,14.8,140,1009,88.8,10,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T12:00:00,35,40.6,23,49.91,0,0,,0,0,21.6,18.4,140,1008,88.8,10,807,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T13:00:00,34.8,39.5,22.2,47.93,0,0,,0,0,23.8,19.3,132,1007.1,52.8,10.9,942,3.4,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T14:00:00,34,39.3,23,52.76,0,0,,0,0,23.4,24.1,130,1006,50,10,877,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T15:00:00,34,38.3,22,49.65,0,0,,0,0,23,20.5,160,1006,50,10,731,2.6,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T16:00:00,32.9,37,22.1,53.19,0,0,,0,0,22,17.7,150,1006,52.8,10.9,539,1.9,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T17:00:00,32,37.9,24,62.71,0,0,,0,0,21.2,20.5,170,1006,27,10,316,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T18:00:00,30,35.1,24,70.29,0,0,,0,0,28.8,16.6,180,1007,27,10,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-09T19:00:00,29.9,36.1,25,75.03,0,0,,0,0,28.8,15.7,149,1008.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T20:00:00,29,34.5,25,79.06,0,0,,0,0,25.9,14.8,140,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-09T21:00:00,29,34.4,25,79.05,0,0,,0,0,23.4,14.8,140,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-05-09T22:00:00,28.9,34.5,25,79.58,0,0,rain,0,0,23.8,16,131,1009.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-09T23:00:00,29,34.5,25,79.06,0.2,100,rain,0,0,27,16.6,140,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-10T00:00:00,29,34.5,25,79.06,0,0,,0,0,25.9,18.4,130,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-10T01:00:00,28.9,34.3,25,79.79,0,0,,0,0,23.4,10.1,120,1008.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T02:00:00,28,32.7,25,83.79,0,0,,0,0,19.4,9.4,130,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-10T03:00:00,28,32.7,25,83.79,0,0,,0,0,16.2,13,140,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-10T04:00:00,27.9,31.9,24.1,79.72,0,0,,0,0,10.4,10.3,110,1007.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T05:00:00,28,32.7,25,83.79,0,0,,0,0,11.9,7.6,100,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-10T06:00:00,28,31.9,24,78.92,0,0,,0,0,14,7.6,110,1008,27,10,8,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-10T07:00:00,28.9,33.5,24.1,75,0,0,,0,0,13,7.5,90,1009.1,52.8,10.9,124,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T08:00:00,30,35.1,24,70.29,0,0,,0,0,14.4,13,100,1010,50,10,384,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-10T09:00:00,31,35.5,23,62.5,0,0,,0,0,12.6,16.6,100,1009,27,10,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-10T10:00:00,32.9,38.1,23.1,56.57,0,0,,0,0,13.3,10.8,110,1009.1,32,10.9,781,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T11:00:00,33,37,22,52.51,0,0,,0,0,14.4,11.2,150,1009,50,10,914,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-10T12:00:00,34,39.3,23,52.76,0,0,,0,0,13,9.4,150,1008,50,10,975,3.5,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-10T13:00:00,34.8,39.6,22.3,48.31,0,0,,0,0,12.6,9.2,152,1007,88.9,10.9,844,3,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T14:00:00,33,39.2,24,59.27,0.8,100,rain,0,0,16.9,11.2,130,1006,50,8,235,0.8,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-10T15:00:00,33,39.2,24,59.27,0.9,100,rain,0,0,18.7,18.4,210,1006,50,10,147,0.5,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-10T16:00:00,28.3,33.3,25,82.07,0,0,,0,0,17.6,10.8,303,1006,53.7,10.9,441,1.6,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T17:00:00,27,30.6,25,88.84,0.9,100,rain,0,0,16.2,3.6,179.9,1007,88.8,10,216,0.8,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-10T18:00:00,28,32.7,25,83.79,0.7,100,rain,0,0,27,14.8,70,1007,88.8,8,50,0.2,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-10T19:00:00,29,34.6,25,79.06,0,0,rain,0,0,17.3,3.9,110,1007,88,9.1,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T20:00:00,30,36.2,25,74.63,0,0,,0,0,16.2,11.2,160,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-10T21:00:00,29,34.5,25,79.06,0,0,,0,0,18.7,11.2,130,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-10T22:00:00,28.9,34.5,25.1,79.63,0,0,,0,0,18.4,10.4,126,1009.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-10T23:00:00,29,35.6,26,83.9,0,0,,0,0,12.6,9.4,130,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-11T00:00:00,28,33.5,26,88.91,0,0,,0,0,13.7,7.6,130,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-11T01:00:00,28,33.6,26,88.96,0,0,,0,0,13,7.5,130,1008.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T02:00:00,28,33.5,26,88.91,0,0,,0,0,13.7,5.4,150,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-11T03:00:00,28,33.5,26,88.91,0,0,,0,0,11.9,7.6,140,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-11T04:00:00,27.9,33.4,26,89.26,0,0,,0,0,13,8.5,130,1007.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T05:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,1.8,94.6,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-11T06:00:00,28,33.5,26,88.91,0,0,,0,0,11.2,1.8,90.8,1009,27,8,7,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T07:00:00,28.9,35.5,26,84.36,0,0,,0,0,11.2,5.6,50,1009,52.8,9.1,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T08:00:00,30,37.4,26,79.19,0,0,,0,0,10.4,7.6,100,1009,50,10,317,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T09:00:00,31,39.1,26,74.79,0,0,,0,0,8.6,11.2,130,1010,88.8,10,529,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T10:00:00,31.9,39.1,25,66.94,0,0,,0,0,6.8,7.9,140,1010,88,10.9,782,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T11:00:00,33,39.2,24,59.27,0,0,,0,0,7.2,7.6,140,1009,88.8,10,917,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T12:00:00,34,39.3,23,52.76,0,0,,0,0,7.9,7.6,110,1008,50,10,979,3.5,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T13:00:00,34.8,39.6,22.3,48.2,0,0,,0,0,9.4,9.5,135,1007.1,50.9,10.9,971,3.5,10,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T14:00:00,34,39.3,23,52.76,0,0,,0,0,10.1,11.2,150,1006,50,10,883,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T15:00:00,34,39.3,23,52.76,0.1,100,rain,0,0,9.4,14.8,200,1005,88.8,10,512,1.8,5,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-11T16:00:00,28.1,31.5,23,73.78,0,0,,0,0,12.2,12.8,279,1006,88,9.1,98,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T17:00:00,29,32.7,23,70.11,0,0,,0,0,17.3,5.4,235.5,1006,50,10,65,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T18:00:00,31,34.5,22,58.81,0,0,,0,0,23,9.4,220,1006,50,10,18,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-11T19:00:00,29.9,37.4,26,79.45,0,0,,0,0,20.2,12.4,185,1007.1,53.7,10.9,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T20:00:00,30,37.4,26,79.19,0.7,100,rain,0,0,22,11.2,170,1007,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-11T21:00:00,30,37.4,26,79.19,1.1,100,rain,0,0,19.4,9.4,170,1008,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-11T22:00:00,29,35.7,26.1,84.36,0,0,,0,0,19.4,12.1,203,1009,53.7,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-11T23:00:00,29,35.6,26,83.9,0.9,100,rain,0,0,25.9,11.2,180,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T00:00:00,29,35.6,26,83.9,0.4,100,rain,0,0,26.3,14.8,180,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T01:00:00,28.9,35.5,26,84.45,0,0,,0,0,23,12.1,214,1008,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T02:00:00,29,35.6,26,83.9,0,0,,0,0,22,14.8,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-12T03:00:00,28,33.5,26,88.91,0.2,100,rain,0,0,17.3,11.2,220,1007,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T04:00:00,27.9,32.6,25.1,84.58,0,0,,0,0,15.8,8.8,248,1007.1,49.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T05:00:00,28,32.7,25,83.79,0,0,,0,0,13,7.6,220,1008,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-12T06:00:00,27,30.6,25,88.84,0,0,,0,0,11.5,1.8,194.5,1008,88.8,7,8,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-12T07:00:00,27,31.2,25.9,94.01,0,0,,0,0,11.5,2.9,300,1010,88.9,8.2,137,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T08:00:00,28,33.5,26,88.91,0,0,,0,0,10.8,3.6,210.7,1010,88.8,7,382,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-12T09:00:00,30,37.4,26,79.19,0.6,100,rain,0,0,10.4,3.6,214.4,1010,88.8,7,554,2,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T10:00:00,31,37.7,25,70.67,0,0,,0,0,12.2,3.6,270,1009.1,88.9,7.3,704,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T11:00:00,32,39.2,25,66.58,1,100,rain,0,0,14,9.4,250,1009,88.8,8,908,3.3,9,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T12:00:00,33,38.1,23,55.8,1,100,rain,0,0,15.1,7.6,270,1008,88.8,10,967,3.5,10,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T13:00:00,33,38.1,23.1,55.97,0,0,,0,0,13,10.8,266,1007,88,10.9,866,3.1,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T14:00:00,33,38.1,23,55.8,0,0,,0,0,12.6,13,290,1006,50,10,314,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-12T15:00:00,33,38.1,23,55.8,0.1,100,rain,0,0,13,9.4,260,1005,88.8,10,170,0.6,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T16:00:00,33.8,39.4,23.2,54.08,0,0,,0,0,11.5,9.2,222,1005,52.8,10.9,149,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T17:00:00,33,39.2,24,59.27,0,0,,0,0,9.7,9.4,300,1005,50,10,179,0.6,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-12T18:00:00,26,26,25,94.23,0.1,100,rain,0,0,74.2,40.7,210,1007,88.8,1,56,0.2,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-12T19:00:00,26.1,26.1,24,88.02,0,0,,0,0,22.3,5.6,257,1007.1,88.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T20:00:00,27,30.1,24,83.68,0,0,,0,0,23.4,5.4,195.1,1007,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-12T21:00:00,28,32.7,25,83.79,0,0,,0,0,22.3,5.4,183.7,1008,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-12T22:00:00,27,30.6,24.9,88.54,0,0,,0,0,22,11.7,230,1009.1,88,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-12T23:00:00,28,32.7,25,83.79,0,0,,0,0,22,7.6,210,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T00:00:00,28,32.7,25,83.79,0,0,,0,0,22.3,7.6,250,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T01:00:00,27,30.6,25,88.89,0,0,,0,0,23,10.1,230,1008.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T02:00:00,27,30.6,25,88.84,0,0,,0,0,24.5,9.4,220,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T03:00:00,27,30.6,25,88.84,0,0,,0,0,22.7,5.4,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T04:00:00,26.9,30.4,25,89.08,0,0,,0,0,22,4.9,185.2,1007,48.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T05:00:00,27,31.2,26,94.27,0,0,,0,0,21.2,5.4,186.8,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T06:00:00,28,33.5,26,88.91,0,0,,0,0,17.6,5.4,210,1007,27,10,8,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T07:00:00,28.9,35.4,26,84.58,0,0,,0,0,12.2,4.9,191.9,1008.1,29.2,10.9,131,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T08:00:00,30,37.4,26,79.19,0,0,,0,0,13,3.6,193,1009,27,10,378,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T09:00:00,31,39.1,26,74.79,0,0,,0,0,13.7,9.4,240,1009,50,10,608,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T10:00:00,32,40.5,25.9,70.15,0,0,,0,0,15.1,9.7,250,1009,88,10.9,791,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T11:00:00,33,38.1,23,55.8,0,0,,0,0,15.1,13,250,1008,88.8,10,913,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T12:00:00,33,38.1,23,55.8,0,0,,0,0,15.1,11.2,240,1007,88.8,10,829,3,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T13:00:00,34,39.5,23.1,52.87,0,0,rain,0,0,16.6,8.9,270,1006.1,88,10.9,437,1.6,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T14:00:00,34,40.6,24,56.04,0,0,,0,0,17.3,14.8,260,1005,88.8,10,218,0.8,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T15:00:00,34,39.3,23,52.76,0,0,,0,0,17.6,5.4,232.3,1004,50,10,384,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T16:00:00,32.7,39.3,24.3,61.35,0,0,,0,0,17.6,14,236,1004.1,53.7,10,446,1.6,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T17:00:00,30,38.8,27,84,0,0,,0,0,18.4,9.4,150,1004,50,7,208,0.7,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T18:00:00,28,33.5,26,88.91,0,0,,0,0,17.3,7.6,140,1006,50,8,28,0.1,0,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-13T19:00:00,27.8,32.3,25,84.71,25,100,rain,0,0,20.5,6,130,1007,54.7,10.9,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T20:00:00,28,33.5,26,88.91,0,0,,0,0,21.2,7.6,110,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T21:00:00,28,33.5,26,88.91,0,0,,0,0,19.4,3.6,205.6,1008,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-13T22:00:00,27.8,32.4,25,84.8,0,0,,0,0,19.1,4.9,208.8,1008.1,89.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-13T23:00:00,28,32.7,25,83.79,0,0,,0,0,19.4,9.4,180,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-14T00:00:00,28,32.7,25,83.79,0,0,,0,0,21.6,7.6,180,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-14T01:00:00,27.8,33.1,26,89.64,0,0,,0,0,27.7,7.5,210,1007.1,48.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T02:00:00,28,33.5,26,88.91,0,0,,0,0,25.9,9.4,190,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-14T03:00:00,28,33.5,26,88.91,0,0,,0,0,19.1,3.6,160,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-14T04:00:00,27.9,33.2,26,89.5,0,0,,0,0,13,4.9,160,1007.1,48.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T05:00:00,28,33.5,26,88.91,0,0,,0,0,13.3,0,0,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-14T06:00:00,27,31.2,26,94.27,0,0,,0,0,14,3.6,179.8,1008,50,10,9,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-14T07:00:00,28.9,35.5,26.1,84.59,0,0,,0,0,13,6.8,180,1009,32,10.9,154,0.6,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T08:00:00,31,40.6,27,79.33,0,0,,0,0,12.6,9.4,230,1009,50,10,390,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-14T09:00:00,32,40.6,26,70.66,0,0,,0,0,13.7,9.4,230,1010,88.8,10,611,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-14T10:00:00,31.9,39.2,25.1,67.38,0,0,rain,0,0,14,8.9,208,1010,88,10.9,794,2.9,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T11:00:00,33,40.6,25,62.93,0.1,100,rain,0,0,14.8,11.2,210,1009,88.8,10,902,3.2,9,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-14T12:00:00,34,40.6,24,56.04,0,0,,0,0,14.8,13,250,1008,88.8,10,887,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-14T13:00:00,33.8,40.6,24.2,57.12,0,0,,0,0,14,14,196,1008,53.7,10.9,771,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T14:00:00,34,40.6,24,56.04,0,0,,0,0,14.4,13,210,1007,88.8,10,282,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-14T15:00:00,35,43.2,25,56.27,0,0,,0,0,14,14.8,250,1006,50,10,299,1.1,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-05-14T16:00:00,34.8,40.6,23.1,50.86,0,0,rain,0,0,19.4,10.8,216,1005.1,53.7,10.9,130,0.5,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T17:00:00,33,40.6,25,62.93,0.2,100,rain,0,0,21.2,14.8,180,1006,50,10,65,0.2,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-14T18:00:00,30,36.2,25,74.63,0,0,,0,0,19.8,18.4,230,1006,50,10,65,0.2,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-14T19:00:00,30.9,36.3,24,66.95,0,0,,0,0,22.7,7.5,160,1007.1,52.8,10.9,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T20:00:00,31,39.1,26,74.79,0,0,,0,0,23,11.2,170,1008,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
